<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INM.US,D,20210126,000000,103.75,103.75,95,99.5,2752.88,0
INM.US,D,20210127,000000,102.62,103.75,96.5025,102.5,3317.92,0
INM.US,D,20210128,000000,95.5,103.5,95.5,98.7525,2741.32,0
INM.US,D,20210129,000000,98.75,106.25,98.75,105.25,6363.36,0
INM.US,D,20210201,000000,110.5,110.5,100.945,104.75,6046.32,0
INM.US,D,20210202,000000,104.75,111.498,104,108.25,6248.36,0
INM.US,D,20210203,000000,113,160.5,112.75,130.75,98024.96,0
INM.US,D,20210204,000000,132,135,118.75,119.75,8124.28,0
INM.US,D,20210205,000000,119.75,120,107.5,108.5,15074.04,0
INM.US,D,20210208,000000,115,117,109.75,112.5,17011.68,0
INM.US,D,20210209,000000,116.25,141.52,106.5,124,97846.16,0
INM.US,D,20210210,000000,130.5,131.118,117,126,19834.56,0
INM.US,D,20210211,000000,126,136.25,114,133.75,17016.52,0
INM.US,D,20210212,000000,131,137.5,125.25,133.25,9229.04,0
INM.US,D,20210216,000000,137,137.5,124,129.25,6994.32,0
INM.US,D,20210217,000000,126.5,128.93,116.75,120.5,5065.08,0
INM.US,D,20210218,000000,121.25,124.045,109.5,110.75,6951.04,0
INM.US,D,20210219,000000,110.75,116.295,107.75,109.25,5899.56,0
INM.US,D,20210222,000000,116.25,127.268,110,119.5,16659.92,0
INM.US,D,20210223,000000,114.75,114.75,113.502,114.75,7650.36,0
INM.US,D,20210224,000000,114.75,119.75,114.75,119.5,1924.4,0
INM.US,D,20210225,000000,122.5,122.5,107.5,109.25,3899.48,0
INM.US,D,20210226,000000,112.5,114,100.25,105.5,4522.36,0
INM.US,D,20210301,000000,112,117.247,106.25,110.25,1861.52,0
INM.US,D,20210302,000000,109.75,129.5,109.5,117,7583.72,0
INM.US,D,20210303,000000,113.5,119.25,110.5,115.25,3385.68,0
INM.US,D,20210304,000000,115.25,116.5,102.75,104.75,4440.72,0
INM.US,D,20210305,000000,106.25,110.25,100.44,105,3906.28,0
INM.US,D,20210308,000000,105,112.5,102.25,106.25,2699.36,0
INM.US,D,20210309,000000,107.5,113,105.5,110.25,3326.52,0
INM.US,D,20210310,000000,110.5,113.5,106.58,111.25,1259.88,0
INM.US,D,20210311,000000,112.5,116.25,107.5,115,3526.16,0
INM.US,D,20210312,000000,115,119.75,113,118.75,2725.32,0
INM.US,D,20210315,000000,121,123,115.75,120,2972.8,0
INM.US,D,20210316,000000,118,122.5,106.25,108.25,4302.08,0
INM.US,D,20210317,000000,108.75,109.5,103,105.75,4325.44,0
INM.US,D,20210318,000000,105.25,108.75,100.75,102.75,6652.48,0
INM.US,D,20210319,000000,101.25,106.5,100.75,102.5,3741,0
INM.US,D,20210322,000000,104.75,104.75,98.5,99.5,3662.64,0
INM.US,D,20210323,000000,99.5,99.5,90.5,94.5,6215.32,0
INM.US,D,20210324,000000,99.5,100.25,91.25,93.25,4026.56,0
INM.US,D,20210325,000000,89.25,93.25,87.75,87.75,3731.92,0
INM.US,D,20210326,000000,87.5,90.25,85.25,86.5,3232.92,0
INM.US,D,20210329,000000,85,86.5,82.5,83.25,2691.28,0
INM.US,D,20210330,000000,82.75,83.75,76.5,78.25,6349.36,0
INM.US,D,20210331,000000,83.75,85,80.75,82.5,2525.52,0
INM.US,D,20210401,000000,83.5,88.75,81.25,85.25,2788.4,0
INM.US,D,20210405,000000,90.25,92.25,87.25,88.5,2085.56,0
INM.US,D,20210406,000000,87.5,88.75,84.75,86.25,1974.36,0
INM.US,D,20210407,000000,94.5,94.5,86.25,88.75,3112.88,0
INM.US,D,20210408,000000,91.25,97.75,86.75,97,4299.16,0
INM.US,D,20210409,000000,99,99.75,88.75,90.75,6941.52,0
INM.US,D,20210412,000000,90.75,90.75,81.25,82.5,2831.28,0
INM.US,D,20210413,000000,83.75,84.75,79.5025,82.5,1901.52,0
INM.US,D,20210414,000000,83.75,84.75,77,80.25,4157.04,0
INM.US,D,20210415,000000,80.25,80.25,74,75.75,4335.24,0
INM.US,D,20210416,000000,75,75.25,73,74.75,2482.6,0
